1.332481000E2	-1.082095085E0
1.334082333E2	-1.180281061E0
1.335839000E2	-1.078190069E0
1.337440000E2	-9.987732044E-1
1.339199667E2	-9.784190154E-1
1.340800000E2	-1.159623572E0
1.342400333E2	-1.201711682E0
1.344158333E2	-1.874381894E0
1.345759000E2	-2.009773189E0
1.347519333E2	-2.853589082E0
1.349118667E2	-2.476665331E0
1.350878667E2	-2.232807810E0
1.352480333E2	-2.268773228E0
1.354079333E2	-2.055297147E0
1.355844333E2	-2.269048853E0
1.357440333E2	-2.051333330E0
1.359199333E2	-2.074965288E0
1.360799000E2	-1.122685179E0
1.362399000E2	-9.222782742E-1
1.364159333E2	-7.766023997E-1
1.365759333E2	-1.066654767E0
1.367520000E2	-7.935044914E-1
1.369120333E2	-9.808116100E-1
1.370719667E2	-8.758802948E-1
1.372480333E2	-9.541274025E-1
1.374079667E2	-9.423685016E-1
1.375844000E2	-8.452341180E-1
1.377439333E2	-1.189598645E0
1.379039667E2	-1.977726340E0
1.380799667E2	-2.377570355E0
1.382401000E2	-2.405023279E0
1.384161000E2	-2.149518281E0
1.385760333E2	-2.184625070E0
1.387518667E2	-2.907962598E0
1.389119667E2	-2.759287761E0
1.390720000E2	-2.562085894E0
1.392480000E2	-2.014191620E0
1.394080667E2	-1.769833564E0
1.395839000E2	-1.420316653E0
1.397438667E2	-1.007080469E0
1.399039333E2	-9.411241270E-1
1.400799667E2	-8.082797659E-1
1.402399000E2	-8.504793707E-1
1.404159333E2	-1.034818238E0
1.405760667E2	-1.113784473E0
1.407366333E2	-9.703958913E-1
1.409119333E2	-8.535929987E-1
1.410719667E2	-8.983298183E-1
1.412480000E2	-1.049568977E0
1.414079000E2	-1.065466466E0
1.415842000E2	-1.374670679E0
1.417439667E2	-1.613777522E0
1.419042333E2	-2.098938058E0
1.420799000E2	-2.024714818E0
1.422400000E2	-1.906173509E0
1.424158667E2	-2.066054842E0
1.425760000E2	-1.866320067E0
1.427359333E2	-1.978020051E0
1.429119333E2	-1.966356587E0
1.430719667E2	-1.992013423E0
1.432479000E2	-1.254076787E0
1.434079333E2	-9.959166037E-1
1.435685667E2	-7.923166377E-1
1.437439000E2	-1.015919082E0
1.439039333E2	-9.881807499E-1
1.440799333E2	-1.224307143E0
1.442399333E2	-1.149648762E0
1.444003333E2	-1.048991850E0
1.445759333E2	-9.778868711E-1
1.447362000E2	-8.095446730E-1
1.449120000E2	-1.126406553E0
1.450720000E2	-2.055287552E0
1.452478333E2	-2.237890680E0
1.454080667E2	-2.041355663E0
1.455683000E2	-1.894902644E0
1.457443667E2	-1.948567518E0
1.459039333E2	-2.672027614E0
1.460799000E2	-2.303432471E0
1.462399667E2	-2.159541907E0
1.463999667E2	-1.705258468E0
1.465759667E2	-1.371060083E0
1.467359333E2	-1.069399944E0
1.469123000E2	-9.944704060E-1
1.470719333E2	-9.689504259E-1
1.472320333E2	-9.360521328E-1
1.474079333E2	-1.040573309E0
1.475680667E2	-1.081332043E0
1.477442000E2	-1.118227368E0
1.479039333E2	-1.066500912E0
1.480798667E2	-9.980199630E-1
1.482400000E2	-1.002975375E0
1.484005333E2	-9.439110557E-1
1.485759333E2	-1.016745330E0
1.487360000E2	-1.184973769E0
1.489119000E2	-1.475758432E0
1.490719000E2	-1.921657103E0
1.492323667E2	-1.749006356E0
1.494079333E2	-1.512974676E0
1.495680000E2	-1.440706696E0
1.497438333E2	-1.081312469E0
1.499038667E2	-1.287650580E0
1.500640667E2	-1.208805576E0
1.502400333E2	-1.226078151E0
1.504001333E2	-9.095586826E-1
1.505760333E2	-7.424128487E-1
1.507363333E2	-7.206278367E-1
1.508961000E2	-8.985665431E-1
1.510720000E2	-8.879867902E-1
1.512320667E2	-1.029741617E0
1.514079667E2	-1.051282246E0
1.515679667E2	-1.005750871E0
1.517438333E2	-9.963974814E-1
1.519039000E2	-7.397595704E-1
1.520640000E2	-8.703733774E-1
1.522399000E2	-1.716852803E0
1.524004333E2	-2.113081689E0
1.525759000E2	-2.172269439E0
1.527363667E2	-2.007370477E0
1.528960000E2	-2.030505507E0
1.530719333E2	-2.587460774E0
1.532322667E2	-2.117332294E0
1.534079000E2	-1.844904372E0
1.535684000E2	-1.238649314E0
1.537279667E2	-1.031317878E0
1.539039667E2	-9.587532650E-1
1.540640667E2	-8.807220733E-1
1.542400000E2	-9.490783223E-1
1.544005000E2	-9.235809808E-1
1.545758667E2	-9.756127434E-1
1.547359333E2	-1.014441726E0
1.548959000E2	-1.224790588E0
1.550719000E2	-1.081436920E0
1.552320333E2	-9.556930735E-1
1.554078667E2	-9.603753250E-1
1.555683333E2	-9.084689403E-1
1.557279667E2	-9.676741942E-1
1.559039333E2	-1.038173082E0
1.560639000E2	-1.429034138E0
1.562399333E2	-2.037070941E0
1.564001333E2	-2.066835927E0
1.565600000E2	-1.871531165E0
1.567358667E2	-1.879095694E0
1.568960000E2	-1.320420105E0
1.570719333E2	-1.229480777E0
1.572321000E2	-1.118525990E0
1.573919667E2	-8.877625779E-1
1.575684667E2	-8.967393205E-1
1.577279667E2	-8.127065394E-1
1.579039667E2	-7.179193915E-1
1.580640000E2	-8.182460948E-1
1.582399000E2	-8.276079167E-1
1.584002333E2	-8.677614266E-1
1.585600000E2	-9.199648086E-1
1.587359333E2	-9.498990323E-1
1.588960000E2	-9.483472335E-1
1.590719000E2	-9.700664193E-1
1.592321000E2	-9.964706302E-1
1.593921333E2	-1.063878457E0
1.595683000E2	-1.135413654E0
1.597280000E2	-2.712582766E0
1.599038667E2	-1.498487656E0
1.600639333E2	-1.970817559E0
1.602240000E2	-1.435613613E0
1.604004000E2	-1.482935773E0
1.605599667E2	-1.379415843E0
1.607363000E2	-9.766645212E-1
1.608961000E2	-9.508974754E-1
1.610718667E2	-7.653920092E-1
1.612321667E2	-8.617628676E-1
1.613919333E2	-8.391236639E-1
1.615681667E2	-8.339058113E-1
1.617280000E2	-9.024491203E-1
1.619038667E2	-8.992818745E-1
1.620640000E2	-9.102771715E-1
1.622239667E2	-9.492623283E-1
1.624001333E2	-9.920760015E-1
1.625600000E2	-1.012277446E0
1.627361000E2	-9.863215857E-1
1.628960000E2	-9.330201446E-1
1.630560667E2	-9.481449862E-1
1.632323667E2	-1.004676689E0
1.633921333E2	-1.204622100E0
1.635680667E2	-1.693465802E0
1.637281000E2	-1.974268030E0
1.638880667E2	-2.371054162E0
1.640640000E2	-1.019204301E0
1.642240000E2	-1.129840311E0
1.643998333E2	-1.064721603E0
1.645598667E2	-1.163662524E0
1.647358333E2	-1.127815068E0
1.648959000E2	-8.779317877E-1
1.650560667E2	-8.158207955E-1
1.652321667E2	-8.192178623E-1
1.653919333E2	-9.366305711E-1
1.655681000E2	-9.059835019E-1
1.657280000E2	-9.412439104E-1
1.658881667E2	-1.144591618E0
1.660638667E2	-9.746683893E-1
1.662240000E2	-9.842669755E-1
1.663998667E2	-9.853045313E-1
1.665599000E2	-1.003507067E0
1.667202667E2	-9.955616290E-1
1.668959333E2	-9.698808001E-1
1.670560333E2	-9.893000518E-1
1.672321000E2	-1.000337553E0
1.673919333E2	-1.078230945E0
1.675519667E2	-1.156500396E0
1.677279333E2	-1.048325236E0
1.678880000E2	-1.229228456E0
1.680638667E2	-1.006420385E0
1.682239667E2	-9.502482269E-1
1.683998667E2	-9.837820420E-1
1.685598667E2	-1.029931974E0
1.687199000E2	-1.016794248E0
1.688958000E2	-1.030797379E0
1.690558333E2	-8.264116319E-1
1.692318000E2	-7.590319479E-1
1.693918333E2	-8.978030201E-1
1.695519333E2	-8.754515993E-1
1.697280000E2	-9.400690396E-1
1.698885667E2	-1.211287974E0
1.700638667E2	-9.943001026E-1
1.702239333E2	-8.623098719E-1
1.703851000E2	-8.571229470E-1
1.705598333E2	-1.010968322E0
1.707199333E2	-1.493211110E0
1.708960000E2	-1.843602587E0
1.710559667E2	-1.743051066E0
1.712318667E2	-1.173458299E0
1.713919000E2	-1.221324186E0
1.715519667E2	-1.344894209E0
1.717279667E2	-1.191136833E0
1.718880333E2	-1.160932110E0
1.720638000E2	-1.066359276E0
1.722240333E2	-8.546799523E-1
1.723841667E2	-6.740929098E-1
1.725599333E2	-7.819802940E-1
1.727198667E2	-9.146333270E-1
1.728958333E2	-9.585382000E-1
1.730561000E2	-8.546552604E-1
1.732162000E2	-9.031399444E-1
1.733920667E2	-9.384485936E-1
1.735526667E2	-9.558699319E-1
1.737278667E2	-9.547068482E-1
1.738879667E2	-9.861199057E-1
1.740482000E2	-1.038946577E0
1.742239333E2	-1.007291092E0
1.743843000E2	-9.948690714E-1
1.745599333E2	-1.083809876E0
1.747201333E2	-1.524405817E0
1.748959000E2	-1.969712441E0
1.750560333E2	-1.855204991E0
1.752165667E2	-1.207123890E0
1.753919000E2	-1.062408438E0
1.755519333E2	-1.050416560E0
1.757279667E2	-1.017105040E0
1.758880667E2	-9.128622623E-1
1.760485000E2	-1.013683861E0
1.762239667E2	-9.011179711E-1
1.763842000E2	-1.022531146E0
1.765600333E2	-9.160699890E-1
1.767201667E2	-9.562638019E-1
1.768801333E2	-1.142301295E0
1.770559333E2	-1.268852011E0
1.772161000E2	-9.690565496E-1
1.773919333E2	-9.180349982E-1
1.775519333E2	-9.702196996E-1
1.777278000E2	-9.738135768E-1
1.778880333E2	-1.063427515E0
1.780480667E2	-1.889794262E0
1.782238000E2	-2.094165783E0
1.783839000E2	-1.048470513E0
1.785599000E2	-9.807658182E-1
1.787200333E2	-1.009838847E0
1.788801333E2	-1.200163561E0
1.790560000E2	-1.031054675E0
1.792160000E2	-9.259616438E-1
1.793918000E2	-9.226019710E-1
1.795518333E2	-8.644386905E-1
1.797119000E2	-9.320440133E-1
1.798879000E2	-9.045409398E-1
1.800482333E2	-9.513315332E-1
1.802240333E2	-9.771209750E-1
1.803838667E2	-9.624665257E-1
1.805439000E2	-9.654281527E-1
1.807199333E2	-1.058938097E0
1.808800667E2	-1.334007722E0
1.810559333E2	-1.468750137E0
1.812162667E2	-1.106090961E0
1.813918667E2	-9.071686074E-1
1.815519667E2	-9.327208314E-1
1.817120000E2	-9.670143736E-1
1.818878333E2	-9.784256473E-1
1.820479667E2	-1.213757240E0
1.822238667E2	-1.963989001E0
1.823846333E2	-1.313369362E0
1.825439667E2	-8.528031571E-1
1.827199667E2	-8.187043018E-1
1.828800000E2	-9.768960246E-1
1.830563000E2	-1.253811621E0
1.832164667E2	-1.470074693E0
1.833761333E2	-8.576602871E-1
1.835520000E2	-8.205106858E-1
1.837121000E2	-8.584234703E-1
1.838880333E2	-8.530358093E-1
1.840484667E2	-9.379672918E-1
1.842238667E2	-1.089830774E0
1.843839667E2	-1.473001518E0
1.845439667E2	-9.516534629E-1
1.847199000E2	-9.372553169E-1
1.848800000E2	-9.473906553E-1
1.850559333E2	-1.002817866E0
1.852163667E2	-9.818225012E-1
1.853760333E2	-9.098595402E-1
1.855520000E2	-9.039616230E-1
1.857120333E2	-9.043330127E-1
1.858879333E2	-9.464520666E-1
1.860484667E2	-9.794192886E-1
1.862081667E2	-1.034841712E0
1.863839000E2	-1.150400768E0
1.865439333E2	-9.796804072E-1
1.867199333E2	-9.084662363E-1
1.868799667E2	-1.021881184E0
1.870400000E2	-1.072072309E0
1.872161000E2	-1.078184751E0
1.873759000E2	-1.011072174E0
1.875519000E2	-8.859406417E-1
1.877120000E2	-8.955609749E-1
1.878880000E2	-9.047281816E-1
1.880480667E2	-9.386663126E-1
1.882081333E2	-1.106693199E0
1.883845333E2	-1.932946441E0
1.885438667E2	-1.022793144E0
1.887199000E2	-9.321140695E-1
1.888799667E2	-9.406500477E-1
1.890400000E2	-1.005527569E0
1.892159667E2	-1.499272001E0
1.893760000E2	-1.773884855E0
1.895519000E2	-1.075972533E0
1.897120667E2	-1.017868418E0
1.898721333E2	-1.049281863E0
1.900482333E2	-9.724715344E-1
1.902080667E2	-1.146014350E0
1.903846333E2	-1.815458255E0
1.905440333E2	-1.176440701E0
1.907199000E2	-9.149493336E-1
1.908800000E2	-8.251927664E-1
1.910400333E2	-9.234585633E-1
1.912162667E2	-9.541874234E-1
1.913759667E2	-9.672439336E-1
1.915519333E2	-9.165700634E-1
1.917120000E2	-9.346498655E-1
1.918719333E2	-9.158573304E-1
1.920483333E2	-9.491107087E-1
1.922081333E2	-1.006218629E0
1.923839000E2	-1.080149812E0
1.925439333E2	-1.540404237E0
1.927040667E2	-1.033170565E0
1.928799333E2	-1.017346637E0
1.930399000E2	-1.193058524E0
1.932160333E2	-1.353564902E0
1.933760333E2	-1.310482433E0
1.935362333E2	-1.073017811E0
1.937120667E2	-9.850635753E-1
1.938720667E2	-9.256837628E-1
1.940482000E2	-9.226082944E-1
1.942080333E2	-9.516500091E-1
1.943840000E2	-1.037057860E0
1.945438667E2	-1.088159358E0
1.947039000E2	-7.575923551E-1
1.948798333E2	-7.355970985E-1
1.950399667E2	-8.642204912E-1
1.952161000E2	-9.472572172E-1
1.953759667E2	-1.073881368E0
1.955362667E2	-1.263489678E0
1.957120000E2	-1.024854852E0
1.958720667E2	-9.641550577E-1
1.960481000E2	-9.746751438E-1
1.962079333E2	-9.678816047E-1
1.963683000E2	-1.456793108E0
1.965439333E2	-2.763484367E0
1.967044333E2	-1.284032014E0
1.968800333E2	-9.417643423E-1
1.970400667E2	-8.681710501E-1
1.972159333E2	-9.734459613E-1
1.973759667E2	-1.005787107E0
1.975360000E2	-9.963323917E-1
1.977120667E2	-9.777862436E-1
1.978721333E2	-9.053527855E-1
1.980479667E2	-8.899895727E-1
1.982080000E2	-9.634332723E-1
1.983680000E2	-8.950386650E-1
1.985439333E2	-9.816107670E-1
1.987040667E2	-9.989297129E-1
1.988801000E2	-9.087581629E-1
1.990399667E2	-9.768657982E-1
1.992006000E2	-1.217236680E0
1.993760667E2	-1.330822538E0
1.995360000E2	-1.363964596E0
1.997119333E2	-1.020068089E0
1.998720000E2	-9.391806307E-1
2.000324667E2	-9.450786327E-1
2.002080333E2	-9.011984998E-1
2.003681333E2	-9.597626619E-1
2.005443667E2	-1.744604869E0
2.007040333E2	-1.864528941E0
2.008800333E2	-9.405836360E-1
2.010399667E2	-8.873046945E-1
2.012000333E2	-9.202408319E-1
2.013759333E2	-1.029681292E0
2.015361000E2	-1.676500184E0
2.017119000E2	-1.545322593E0
2.018719667E2	-1.088755848E0
2.020326667E2	-1.014266152E0
2.022083667E2	-9.647513620E-1
2.023679667E2	-9.597717807E-1
2.025443333E2	-1.232744881E0
2.027040333E2	-2.033951419E0
2.028646000E2	-1.082883314E0
2.030399667E2	-1.005943466E0
2.032000333E2	-9.844797916E-1
2.033759667E2	-1.034389203E0
2.035360000E2	-1.078998551E0
2.037119333E2	-1.011571509E0
2.038719667E2	-9.991791138E-1
2.040322667E2	-9.659639675E-1
2.042079667E2	-9.456642458E-1
2.043679000E2	-9.817571575E-1
2.045439000E2	-9.906934195E-1
2.047043333E2	-1.092561384E0
2.048644000E2	-1.038839767E0
2.050399000E2	-9.572310857E-1
2.051998667E2	-9.861138252E-1
2.053758667E2	-1.098608925E0
2.055363667E2	-1.314180153E0
2.056961667E2	-1.068690927E0
2.058720000E2	-9.977668641E-1
2.060325333E2	-8.982785515E-1
2.062079667E2	-8.349138299E-1
2.063680000E2	-8.515871018E-1
2.065280000E2	-9.612742274E-1
2.067039000E2	-2.114392432E0
2.068645333E2	-1.427112991E0
2.070400333E2	-9.251504099E-1
2.072000333E2	-8.755857675E-1
2.073759333E2	-8.935377142E-1
2.075360000E2	-1.537413202E0
2.076961000E2	-1.992042668E0
2.078719333E2	-1.461774259E0
2.080326000E2	-1.061411968E0
2.082079000E2	-1.045603065E0
2.083680000E2	-1.036046039E0
2.085280333E2	-1.035412404E0
2.087039000E2	-1.770554695E0
2.088643333E2	-1.879189121E0
2.090400000E2	-1.042976047E0
2.092000333E2	-9.006728969E-1
2.093600667E2	-8.884663128E-1
2.095360000E2	-1.002602762E0
2.096961333E2	-9.951944693E-1
2.098719667E2	-9.480554962E-1
2.100323000E2	-9.669650625E-1
2.101920333E2	-9.609555938E-1
2.103680333E2	-9.573808665E-1
2.105281333E2	-9.780259469E-1
2.107040333E2	-1.020525269E0
2.108639000E2	-1.555558655E0
2.110399667E2	-1.206557082E0
2.111999000E2	-1.034407161E0
2.113600000E2	-1.079826901E0
2.115360667E2	-1.184481802E0
2.116963333E2	-1.133876062E0
2.118720000E2	-1.299207114E0
2.120326333E2	-1.030736753E0
2.121920333E2	-9.472223300E-1
2.123678333E2	-9.084571411E-1
2.125280333E2	-8.025653713E-1
2.127039333E2	-1.009459971E0
2.128640333E2	-2.013779379E0
2.130240667E2	-1.019804995E0
2.132002667E2	-7.561630648E-1
2.133599333E2	-8.599007428E-1
2.135359667E2	-8.276186753E-1
2.136961667E2	-1.099455097E0
2.138718333E2	-1.870639288E0
2.140321333E2	-1.135196746E0
2.141920000E2	-9.843679655E-1
2.143679333E2	-9.683425976E-1
2.145280000E2	-9.384254510E-1
2.147039000E2	-1.048044115E0
2.148639333E2	-2.478923042E0
2.150240000E2	-2.010461839E0
2.152000000E2	-1.024571238E0
2.153600333E2	-8.464942569E-1
2.155359000E2	-8.979314286E-1
2.156960667E2	-9.756399585E-1
2.158560667E2	-9.660235512E-1
2.160320000E2	-9.765623396E-1
2.161919667E2	-9.573781962E-1
2.163679667E2	-9.203106002E-1
2.165279667E2	-9.653905739E-1
2.166880000E2	-9.250447397E-1
2.168641000E2	-9.694654679E-1
2.170240667E2	-1.104361839E0
2.171999333E2	-9.855445950E-1
2.173600000E2	-9.454917552E-1
2.175359333E2	-1.033087094E0
2.176962667E2	-1.087100365E0
2.178560000E2	-1.248681672E0
2.180318667E2	-1.117708263E0
2.181919667E2	-9.954434399E-1
2.183679333E2	-9.669931563E-1
2.185280667E2	-9.170365678E-1
2.186880333E2	-9.430044825E-1
2.188645000E2	-1.181714670E0
2.190239667E2	-2.135834643E0
2.191999333E2	-9.859533390E-1
2.193599667E2	-7.237872974E-1
2.195200333E2	-7.639431537E-1
2.196962333E2	-8.954312446E-1
2.198560000E2	-1.157403052E0
2.200323333E2	-1.634918418E0
2.201921000E2	-1.240268886E0
2.203679000E2	-1.019182578E0
2.205279333E2	-8.893477715E-1
2.206881000E2	-8.382162120E-1
2.208643000E2	-1.042730209E0
2.210239000E2	-1.904824626E0
2.211999333E2	-1.511759786E0
2.213600333E2	-1.045987572E0
2.215200000E2	-9.539371624E-1
2.216963667E2	-1.018908589E0
2.218559333E2	-1.059889568E0
2.220319333E2	-1.026640944E0
2.221920333E2	-1.013181295E0
2.223520333E2	-9.803317106E-1
2.225280333E2	-8.966001287E-1
2.226881000E2	-9.078652348E-1
2.228644000E2	-9.599810444E-1
2.230238667E2	-1.062628487E0
2.231839333E2	-1.109367854E0
2.233600667E2	-9.679020811E-1
2.235201667E2	-9.352635633E-1
2.236961000E2	-1.026305375E0
2.238560000E2	-1.134174187E0
2.240318667E2	-1.127174305E0
2.241919000E2	-1.128656700E0
2.243518667E2	-9.762535962E-1
2.245278333E2	-9.000440222E-1
2.246880000E2	-8.446088544E-1
2.248638000E2	-8.156912525E-1
2.250238667E2	-1.219341758E0
2.251840667E2	-1.845909225E0
2.253600000E2	-1.001549377E0
2.255201000E2	-9.292270203E-1
2.256963000E2	-8.279961477E-1
2.258560333E2	-1.026935398E0
2.260161000E2	-1.362519518E0
2.261920667E2	-1.821856678E0
2.263520333E2	-1.282136460E0
2.265280000E2	-9.720777658E-1
2.266880667E2	-9.209123687E-1
2.268639333E2	-8.414363852E-1
2.270239333E2	-1.282384276E0
2.271840000E2	-1.968309750E0
2.273599667E2	-1.083545432E0
2.275201667E2	-9.652371460E-1
2.276960333E2	-8.300359948E-1
2.278560667E2	-9.252832889E-1
2.280162667E2	-9.975268596E-1
2.281920333E2	-9.933527034E-1
2.283521000E2	-9.897445786E-1
2.285279000E2	-9.065504374E-1
2.286879333E2	-8.261263038E-1
2.288484000E2	-8.980226871E-1
2.290239000E2	-9.623331380E-1
2.291842667E2	-1.173300461E0
2.293599667E2	-1.332917800E0
2.295201333E2	-9.718915786E-1
2.296801667E2	-1.001981290E0
2.298560667E2	-1.079109333E0
2.300165333E2	-1.171069379E0
2.301919667E2	-1.053952123E0
2.303520000E2	-1.086786864E0
2.305279000E2	-9.625202407E-1
2.306880000E2	-8.877627926E-1
2.308483333E2	-7.693240189E-1
2.310239667E2	-8.606672178E-1
2.311840000E2	-1.440422695E0
2.313599667E2	-1.071595131E0
2.315200333E2	-8.519430296E-1
2.316803333E2	-8.124148208E-1
2.318560000E2	-8.358216634E-1
2.320160333E2	-1.001246825E0
2.321919667E2	-1.513728884E0
2.323520667E2	-1.284239552E0
2.325120000E2	-1.063016026E0
2.326880000E2	-9.575034586E-1
2.328485333E2	-8.591668473E-1
2.330239667E2	-9.745146762E-1
2.331839333E2	-1.864501839E0
2.333600000E2	-2.406376585E0
2.335200000E2	-1.234015433E0
2.336803667E2	-9.891570928E-1
2.338560000E2	-9.083326323E-1
2.340160000E2	-9.687960137E-1
2.341918000E2	-9.771605973E-1
2.343519000E2	-9.538386711E-1
2.345120667E2	-9.771277078E-1
2.346879667E2	-9.589605068E-1
2.348480333E2	-9.756989799E-1
2.350238000E2	-9.358224712E-1
2.351839333E2	-9.712281595E-1
2.353439333E2	-1.089422756E0
2.355199000E2	-1.033522821E0
2.356801333E2	-9.867623336E-1
2.358559333E2	-9.992547863E-1
2.360160000E2	-1.071792693E0
2.361759333E2	-1.085239717E0
2.363519333E2	-1.158364051E0
2.365123000E2	-1.102162488E0
2.366879333E2	-9.454504333E-1
2.368479000E2	-9.411557577E-1
2.370238667E2	-8.910472685E-1
2.371838667E2	-9.772571494E-1
2.373439000E2	-2.066550688E0
2.375200333E2	-1.413459411E0
2.376802667E2	-8.662133880E-1
2.378561667E2	-8.698722011E-1
2.380158333E2	-8.669735910E-1
2.381761333E2	-1.013125981E0
2.383520333E2	-1.302256197E0
2.385119333E2	-1.121071268E0
2.386878000E2	-9.876252250E-1
2.388479333E2	-8.988908977E-1
2.390080667E2	-8.821120596E-1
2.391839667E2	-9.409714805E-1
2.393440333E2	-1.542542163E0
2.395200333E2	-2.005849138E0
2.396802000E2	-1.140640736E0
2.398559333E2	-9.730391559E-1
2.400159333E2	-9.527303330E-1
2.401760333E2	-9.980267439E-1
2.403518333E2	-9.981747690E-1
2.405119333E2	-9.940414620E-1
2.406878667E2	-9.916338244E-1
2.408480667E2	-9.504911466E-1
2.410080667E2	-9.470519720E-1
2.411839333E2	-9.824238493E-1
2.413439000E2	-9.782766292E-1
2.415199000E2	-1.045510261E0
2.416803667E2	-1.006440139E0
2.418401667E2	-9.667598612E-1
2.420159000E2	-9.843800567E-1
2.421760000E2	-1.009423546E0
2.423519333E2	-1.048285981E0
2.425121000E2	-1.275593057E0
2.426720000E2	-1.026114963E0
2.428484333E2	-9.803625888E-1
2.430081333E2	-9.295254455E-1
2.431839667E2	-9.316124712E-1
2.433439333E2	-9.584147361E-1
2.435198333E2	-2.033522243E0
2.436803333E2	-1.232845481E0
2.438400000E2	-9.106143839E-1
2.440159333E2	-8.699017524E-1
2.441759667E2	-9.208205870E-1
2.443518333E2	-1.179827001E0
2.445119000E2	-1.475425271E0
2.446720000E2	-1.159965936E0
2.448481000E2	-1.009473440E0
2.450079667E2	-9.114210026E-1
2.451840000E2	-8.152411654E-1
2.453440333E2	-9.181012235E-1
2.455040667E2	-1.475095550E0
2.456804333E2	-1.403635237E0
